date,open,high,low,close,volume
2020-03-30 16:00:00,6354.3,6414.34,6317.32,6378.07,2142.86346911
2020-03-30 20:00:00,6383.68,6630.0,6376.45,6407.77,3072.02794456
2020-03-31 00:00:00,6408.95,6527.24,6397.52,6441.7,771.98699815
2020-03-31 04:00:00,6448.61,6476.6,6381.82,6450.0,677.23776914
2020-03-31 08:00:00,6445.96,6515.0,6357.28,6395.7,1752.02300876
2020-03-31 12:00:00,6395.7,6515.0,6337.42,6465.0,1843.97749018
2020-03-31 16:00:00,6462.55,6503.8,6410.12,6474.59,849.00861852
2020-03-31 20:00:00,6472.89,6511.6,6404.33,6421.14,448.06444176
2020-04-01 00:00:00,6428.74,6440.25,6250.0,6373.95,2271.22075789
2020-04-01 04:00:00,6378.97,6382.33,6280.0,6339.35,873.49858324
2020-04-01 08:00:00,6341.1,6341.1,6269.87,6304.36,805.45349221
2020-04-01 12:00:00,6308.73,6346.3,6181.0,6237.92,1260.05911006
2020-04-01 16:00:00,6241.74,6241.74,6137.71,6216.13,1586.07157697
2020-04-01 20:00:00,6209.32,6710.21,6203.15,6652.07,4522.84441778
2020-04-02 00:00:00,6669.95,6766.36,6575.13,6618.64,1490.60544038
2020-04-02 04:00:00,6625.0,6693.72,6582.27,6666.71,931.9160669
2020-04-02 08:00:00,6667.02,6725.9,6617.0,6703.54,1368.10024101
2020-04-02 12:00:00,6705.38,6850.0,6629.8,6819.45,3254.39367858
2020-04-02 16:00:00,6828.86,7236.39,6725.9,6810.77,8044.22107749
2020-04-02 20:00:00,6807.26,6872.67,6653.7,6801.99,2123.58416895
2020-04-03 00:00:00,6789.63,6827.01,6727.54,6778.78,535.92082896
2020-04-03 04:00:00,6781.87,6963.94,6749.5,6944.01,1466.51398143
2020-04-03 08:00:00,6947.18,7047.96,6880.92,7017.71,2602.43409397
2020-04-03 12:00:00,7016.99,7022.65,6677.68,6720.41,3494.48967726
2020-04-03 16:00:00,6718.67,6799.88,6610.0,6782.58,1816.8445648
2020-04-03 20:00:00,6776.77,6819.07,6669.68,6742.57,653.90325593
2020-04-04 00:00:00,6737.36,6810.0,6664.38,6700.4,491.83365612
2020-04-04 04:00:00,6695.6,6779.1,6689.47,6740.54,275.59013114
2020-04-04 08:00:00,6739.76,6917.0,6655.54,6705.39,1772.24652597
2020-04-04 12:00:00,6709.78,6770.0,6674.12,6744.37,630.4947817
2020-04-04 16:00:00,6731.11,6820.57,6725.9,6749.15,670.992324
2020-04-04 20:00:00,6761.24,7014.0,6759.38,6879.61,2177.3582134
2020-04-05 00:00:00,6887.22,6914.01,6798.89,6801.34,425.64868234
2020-04-05 04:00:00,6801.54,6845.32,6742.06,6778.36,784.53103457
2020-04-05 08:00:00,6771.89,6831.59,6743.5,6776.31,672.63836179
2020-04-05 12:00:00,6775.25,6828.0,6763.36,6790.33,343.77656071
2020-04-05 16:00:00,6797.09,6840.02,6678.51,6809.5,959.18209985
2020-04-05 20:00:00,6808.89,6822.52,6725.9,6775.2,796.20018491
2020-04-06 00:00:00,6780.57,6897.45,6773.75,6850.99,1145.07000949
2020-04-06 04:00:00,6848.34,7115.92,6848.34,7038.22,2598.69726783
2020-04-06 08:00:00,7038.08,7170.21,7025.41,7114.53,2786.10397637
2020-04-06 12:00:00,7124.27,7179.69,7039.51,7154.71,2175.44574016
2020-04-06 16:00:00,7154.72,7330.0,7089.88,7283.86,3481.94637067
2020-04-06 20:00:00,7277.0,7376.59,7175.89,7352.43,1495.77452964
2020-04-07 00:00:00,7335.85,7464.78,7263.57,7332.48,2460.52354471
2020-04-07 04:00:00,7330.0,7394.3,7236.39,7389.99,1272.42085233
2020-04-07 08:00:00,7388.95,7456.64,7329.82,7392.0,1387.28093206
2020-04-07 12:00:00,7392.0,7469.0,7271.19,7324.95,2100.65474779
2020-04-07 16:00:00,7325.97,7400.0,7289.22,7289.22,1231.29712127
2020-04-07 20:00:00,7294.89,7294.89,7077.0,7202.73,3216.83706708
2020-04-08 00:00:00,7204.78,7395.0,7152.0,7350.69,984.57759424
2020-04-08 04:00:00,7354.62,7428.95,7288.65,7321.63,2268.4611292
2020-04-08 08:00:00,7319.61,7345.22,7219.05,7295.37,1762.11130426
2020-04-08 12:00:00,7304.01,7350.09,7193.13,7273.92,2021.11324626
2020-04-08 16:00:00,7280.65,7358.91,7253.77,7319.43,1028.11240958
2020-04-08 20:00:00,7311.27,7400.0,7306.15,7367.36,655.83481695
2020-04-09 00:00:00,7370.85,7376.59,7260.73,7291.79,638.48649699
2020-04-09 04:00:00,7289.79,7350.09,7238.15,7343.33,922.68164865
2020-04-09 08:00:00,7350.09,7367.18,7141.55,7185.98,1670.93076078
2020-04-09 12:00:00,7185.0,7365.34,7107.38,7286.32,3031.41090985
2020-04-09 16:00:00,7294.49,7323.7,7243.85,7276.68,1010.77660562
2020-04-09 20:00:00,7268.37,7323.7,7250.0,7293.93,1050.63535081
2020-04-10 00:00:00,7299.12,7306.1,7160.18,7180.75,502.77827268
2020-04-10 04:00:00,7177.65,7177.65,6867.63,6938.01,4003.57633063
2020-04-10 08:00:00,6937.6,6960.74,6857.51,6904.9,1092.11732695
2020-04-10 12:00:00,6904.89,6967.08,6750.15,6776.81,2472.18474128
2020-04-10 16:00:00,6777.0,6963.71,6755.0,6917.7,1840.81669511
2020-04-10 20:00:00,6918.89,6947.26,6831.59,6877.03,816.39348951
2020-04-11 00:00:00,6866.03,6930.61,6852.2,6920.53,497.7314389
2020-04-11 04:00:00,6925.0,6955.59,6877.37,6891.71,516.40569679
2020-04-11 08:00:00,6886.48,6906.14,6840.56,6889.05,395.3225887
2020-04-11 12:00:00,6892.92,6901.77,6815.0,6841.1,678.64894598
2020-04-11 16:00:00,6844.39,6868.79,6790.74,6811.8,587.44579342
2020-04-11 20:00:00,6811.42,6897.45,6771.24,6883.18,651.12029834
2020-04-12 00:00:00,6882.75,6914.01,6810.18,6817.45,345.01647578
2020-04-12 04:00:00,6821.27,6856.05,6790.74,6845.01,213.79753702
2020-04-12 08:00:00,6838.19,6886.19,6835.56,6862.9,284.1016369
2020-04-12 12:00:00,6863.7,7044.0,6863.7,7034.06,1968.20509685
2020-04-12 16:00:00,7040.11,7201.76,7030.23,7136.11,2315.6521483
2020-04-12 20:00:00,7136.12,7180.0,6897.45,6908.24,2137.74638558
2020-04-13 00:00:00,6908.21,6908.21,6542.91,6688.1,3847.43660606
2020-04-13 04:00:00,6688.56,6749.64,6653.7,6708.43,938.28175242
2020-04-13 08:00:00,6708.46,6846.38,6670.53,6790.74,1493.96114324
2020-04-13 12:00:00,6790.74,6819.07,6605.99,6776.83,2418.72818212
2020-04-13 16:00:00,6783.44,6823.39,6744.17,6788.0,996.53501148
2020-04-13 20:00:00,6796.75,6914.01,6788.42,6864.22,1142.63183691
2020-04-14 00:00:00,6864.66,6919.09,6820.11,6899.01,592.52034096
2020-04-14 04:00:00,6899.87,6933.04,6827.03,6835.32,1282.46939839
2020-04-14 08:00:00,6828.13,6897.13,6766.96,6849.59,1936.34997879
2020-04-14 12:00:00,6845.01,6977.63,6817.56,6917.04,1681.55561874
2020-04-14 16:00:00,6924.37,6991.0,6865.32,6925.34,1050.0306691
2020-04-14 20:00:00,6925.37,6938.93,6844.29,6879.75,732.76056784
2020-04-15 00:00:00,6868.88,6927.57,6815.22,6909.85,646.17383628
2020-04-15 04:00:00,6919.52,6940.0,6867.1,6874.87,753.42813983
2020-04-15 08:00:00,6867.33,6886.9,6750.15,6780.48,2503.48440943
2020-04-15 12:00:00,6780.47,6781.47,6685.69,6703.88,1882.47177073
2020-04-15 16:00:00,6703.48,6779.99,6688.12,6733.97,751.24870264
2020-04-15 20:00:00,6736.9,6767.31,6598.55,6619.0,1572.92548363
2020-04-16 00:00:00,6619.0,6677.58,6472.67,6663.5,1606.56091986
2020-04-16 04:00:00,6669.65,6983.11,6629.81,6900.02,3021.61007959
2020-04-16 08:00:00,6900.02,7150.12,6880.93,7027.65,4547.01094593
2020-04-16 12:00:00,7036.55,7103.44,6950.0,7060.74,2750.39930033
2020-04-16 16:00:00,7054.16,7104.65,6954.69,7081.0,1122.51161716
2020-04-16 20:00:00,7083.91,7224.18,6980.66,7111.67,2678.6035109
2020-04-17 00:00:00,7121.35,7150.12,7030.0,7093.4,1641.10218314
2020-04-17 04:00:00,7085.96,7090.35,7022.39,7055.55,937.21483643
2020-04-17 08:00:00,7059.16,7132.99,7040.28,7076.97,1492.46070657
2020-04-17 12:00:00,7079.7,7110.25,6995.39,7048.51,1795.39501807
2020-04-17 16:00:00,7050.91,7092.86,7024.34,7070.55,1589.37266768
2020-04-17 20:00:00,7070.54,7158.22,7020.0,7024.19,1084.07293897
2020-04-18 00:00:00,7020.13,7115.9,7020.13,7101.34,353.62524373
2020-04-18 04:00:00,7096.45,7130.47,7083.35,7098.22,394.60828458
2020-04-18 08:00:00,7098.33,7125.12,7057.53,7120.15,672.39378481
2020-04-18 12:00:00,7112.22,7287.32,7087.41,7247.13,2333.07570282
2020-04-18 16:00:00,7253.48,7262.47,7167.29,7218.29,800.43753339
2020-04-18 20:00:00,7218.29,7306.15,7203.87,7262.26,548.36207019
2020-04-19 00:00:00,7265.94,7276.21,7193.14,7240.02,666.12956576
2020-04-19 04:00:00,7234.17,7253.77,7107.38,7156.62,1156.2348465
2020-04-19 08:00:00,7149.93,7193.13,7129.91,7173.89,284.31048408
2020-04-19 12:00:00,7169.18,7182.48,7057.46,7101.97,1132.97302307
2020-04-19 16:00:00,7103.2,7176.72,7090.05,7145.49,604.20308267
2020-04-19 20:00:00,7134.0,7209.99,7115.9,7126.4,818.34109036
2020-04-20 00:00:00,7124.27,7194.95,7090.35,7171.76,829.19162096
2020-04-20 04:00:00,7171.76,7220.0,7158.7,7196.0,689.07544066
2020-04-20 08:00:00,7196.0,7198.02,6963.0,6965.03,2262.9221459
2020-04-20 12:00:00,6963.14,7107.38,6914.01,7083.25,1894.42649635
2020-04-20 16:00:00,7079.4,7096.5,6768.81,6768.81,4772.13410723
2020-04-20 20:00:00,6768.37,6897.45,6757.75,6841.0,917.25950656
2020-04-21 00:00:00,6833.0,6922.31,6821.26,6867.0,408.54702111
2020-04-21 04:00:00,6871.49,6912.0,6839.78,6896.35,766.970022
2020-04-21 08:00:00,6897.08,6906.48,6774.48,6802.25,1153.60526588
2020-04-21 12:00:00,6800.66,6893.76,6790.74,6840.2,1389.01717191
2020-04-21 16:00:00,6837.2,6950.98,6825.46,6878.47,1472.076477
2020-04-21 20:00:00,6875.0,6922.31,6838.69,6854.98,380.74023253
2020-04-22 00:00:00,6850.6,6897.45,6819.59,6873.02,265.70863773
2020-04-22 04:00:00,6873.77,6970.91,6856.0,6949.63,513.534618
2020-04-22 08:00:00,6947.86,6989.04,6930.43,6965.0,649.93343151
2020-04-22 12:00:00,6964.94,7143.31,6935.77,7125.68,2842.64470098
2020-04-22 16:00:00,7129.81,7171.26,7079.5,7095.47,1570.59413512
2020-04-22 20:00:00,7095.74,7140.0,7092.05,7137.79,430.99079161
2020-04-23 00:00:00,7138.29,7193.13,7108.0,7118.83,615.77817063
2020-04-23 04:00:00,7115.9,7142.48,7031.07,7065.96,691.89423521
2020-04-23 08:00:00,7065.05,7155.63,7055.0,7136.87,741.42454742
2020-04-23 12:00:00,7137.8,7756.69,7118.61,7538.64,8394.33154945
2020-04-23 16:00:00,7538.64,7618.13,7489.89,7529.15,2347.16590641
2020-04-23 20:00:00,7528.52,7619.35,7447.7,7484.58,1988.95373442
2020-04-24 00:00:00,7494.2,7564.72,7466.07,7530.0,378.8297961
2020-04-24 04:00:00,7530.0,7594.3,7492.49,7582.24,891.82254506
2020-04-24 08:00:00,7582.72,7612.91,7478.26,7490.9,2864.67870093
2020-04-24 12:00:00,7490.9,7531.0,7391.57,7516.08,1657.6282183
2020-04-24 16:00:00,7517.0,7554.12,7484.17,7532.66,1059.56102637
2020-04-24 20:00:00,7532.67,7558.0,7480.59,7505.53,504.58642005
2020-04-25 00:00:00,7518.81,7531.94,7432.8,7530.23,356.90924898
2020-04-25 04:00:00,7532.52,7601.1,7507.71,7562.64,634.55454072
2020-04-25 08:00:00,7562.64,7612.55,7515.38,7542.7,841.92191514
2020-04-25 12:00:00,7538.95,7723.77,7513.05,7530.34,1374.34810121
2020-04-25 16:00:00,7537.9,7568.43,7483.51,7547.56,593.09392431
2020-04-25 20:00:00,7547.56,7547.56,7547.56,7547.56,0.0
2020-04-26 00:00:00,7565.0,7590.88,7550.8,7580.23,208.75913387
2020-04-26 04:00:00,7577.13,7579.34,7534.0,7553.68,143.53899753
2020-04-26 08:00:00,7554.65,7692.81,7535.2,7669.65,1164.64501671
2020-04-26 12:00:00,7674.0,7718.0,7485.0,7549.51,2247.31366247
2020-04-26 16:00:00,7545.19,7663.0,7535.37,7659.0,622.45631237
2020-04-26 20:00:00,7665.05,7708.28,7591.99,7701.73,860.82769512
2020-04-27 00:00:00,7708.87,7813.68,7655.99,7738.76,1793.41699204
2020-04-27 04:00:00,7738.59,7758.48,7639.8,7702.87,934.66893655
2020-04-27 08:00:00,7706.68,7790.26,7680.0,7724.27,1190.01385431
2020-04-27 12:00:00,7732.16,7739.07,7637.03,7689.92,1287.48530941
2020-04-27 16:00:00,7684.73,7733.15,7646.82,7715.09,989.41587415
2020-04-27 20:00:00,7715.09,7795.0,7692.4,7786.41,683.02157142
2020-04-28 00:00:00,7794.22,7798.42,7675.96,7712.94,1402.56996963
2020-04-28 04:00:00,7712.26,7735.0,7650.0,7715.69,1763.74058785
2020-04-28 08:00:00,7712.06,7770.52,7687.97,7741.67,684.68017133
2020-04-28 12:00:00,7743.77,7775.09,7664.84,7728.32,1978.01827658
2020-04-28 16:00:00,7727.94,7760.0,7712.7,7728.01,898.32847617
2020-04-28 20:00:00,7728.16,7782.89,7711.48,7767.79,521.61848794
2020-04-29 00:00:00,7762.07,7889.0,7717.14,7824.25,2464.27087796
2020-04-29 04:00:00,7827.31,7980.0,7814.0,7961.2,2637.4819481
2020-04-29 08:00:00,7960.06,8200.0,7941.97,8147.58,4888.72879509
2020-04-29 12:00:00,8152.07,8410.0,8140.69,8372.73,6179.52983128
2020-04-29 16:00:00,8380.0,8970.0,8349.41,8726.3,7453.82717587
2020-04-29 20:00:00,8737.55,8950.0,8692.87,8790.32,2772.25852849
2020-04-30 00:00:00,8789.79,9300.0,8721.03,9292.88,4199.25903825
2020-04-30 04:00:00,9292.88,9485.26,8851.58,9191.32,5029.3847015
2020-04-30 08:00:00,9182.58,9230.12,8537.0,8845.09,5748.4400321
2020-04-30 12:00:00,8853.29,8924.52,8705.0,8787.14,2030.94972605
2020-04-30 16:00:00,8779.33,8856.97,8407.0,8847.01,5275.30175481
2020-04-30 20:00:00,8845.12,8912.39,8587.0,8627.32,1774.40408254
2020-05-01 00:00:00,8629.72,8768.96,8616.17,8669.7,603.67355617
2020-05-01 04:00:00,8678.82,8841.75,8677.28,8780.32,1137.58624007
2020-05-01 08:00:00,8781.57,9075.0,8754.0,9015.02,2445.89576695
2020-05-01 12:00:00,9007.48,9031.66,8714.0,8732.67,3938.84425432
2020-05-01 16:00:00,8732.51,8788.12,8664.31,8739.46,1946.86726894
2020-05-01 20:00:00,8730.83,8905.0,8672.38,8832.44,1306.81865556
2020-05-02 00:00:00,8836.0,8866.62,8760.0,8836.64,343.19632215
2020-05-02 04:00:00,8836.55,8861.27,8783.05,8801.7,794.59583794
2020-05-02 08:00:00,8800.07,8906.0,8775.01,8848.8,643.75744945
2020-05-02 12:00:00,8857.88,8977.0,8857.88,8951.57,1188.20715746
2020-05-02 16:00:00,8950.25,9022.0,8812.43,8874.49,1974.67435065
2020-05-02 20:00:00,8881.27,8990.0,8859.18,8983.79,579.83594807
2020-05-03 00:00:00,8982.56,9207.82,8945.0,9139.89,2369.97542334
2020-05-03 04:00:00,9149.79,9159.88,8910.0,8998.91,1511.66939574
2020-05-03 08:00:00,8992.78,9145.57,8950.84,9048.21,1460.74228536
2020-05-03 12:00:00,9044.02,9073.7,8723.78,8820.88,2432.05266903
2020-05-03 16:00:00,8815.77,8912.55,8784.62,8880.18,529.67236007
2020-05-03 20:00:00,8868.08,8967.86,8793.81,8915.98,914.16277546
2020-05-04 00:00:00,8924.14,8947.95,8633.0,8733.22,1726.42340433
2020-05-04 04:00:00,8737.02,8752.44,8528.42,8668.82,1442.47259802
2020-05-04 08:00:00,8662.76,8732.51,8602.33,8693.6,1236.20341294
2020-05-04 12:00:00,8691.11,8873.97,8661.86,8862.36,2188.95214361
2020-05-04 16:00:00,8862.99,8904.32,8750.02,8846.86,1531.50773942
2020-05-04 20:00:00,8846.86,8974.34,8838.52,8882.87,1893.41570055
2020-05-05 00:00:00,8889.24,8935.02,8827.81,8868.73,812.25738656
2020-05-05 04:00:00,8862.01,9120.0,8862.01,9021.76,1921.80495169
2020-05-05 08:00:00,9022.31,9083.0,8760.1,8858.37,2689.50238453
2020-05-05 12:00:00,8858.39,8966.65,8823.1,8855.01,1761.41528402
2020-05-05 16:00:00,8855.5,8945.0,8828.79,8915.35,1406.13355672
2020-05-05 20:00:00,8909.69,9046.29,8904.73,9034.85,1001.02089874
2020-05-06 00:00:00,9040.0,9078.91,8921.03,8976.64,1114.9310953
2020-05-06 04:00:00,8981.73,9064.8,8966.66,9032.0,820.01519043
2020-05-06 08:00:00,9038.2,9364.0,9009.99,9330.0,4676.81415238
2020-05-06 12:00:00,9327.81,9400.0,9140.96,9286.86,3850.41039229
2020-05-06 16:00:00,9281.39,9329.0,9216.08,9261.59,1773.81762265
2020-05-06 20:00:00,9259.94,9417.95,9072.24,9154.32,2874.95336024
2020-05-07 00:00:00,9163.63,9383.35,9030.03,9302.33,1723.03794671
2020-05-07 04:00:00,9302.33,9327.83,9243.62,9316.11,662.71912711
2020-05-07 08:00:00,9321.67,9349.71,9254.47,9287.25,1784.46233597
2020-05-07 12:00:00,9295.0,9626.77,9266.17,9532.35,5753.84091059
2020-05-07 16:00:00,9525.71,9972.03,9516.44,9877.43,10051.00277014
2020-05-07 20:00:00,9877.0,10074.0,9744.79,10000.0,5037.83722151
2020-05-08 00:00:00,10008.19,10048.38,9843.76,9938.59,2730.7829626
2020-05-08 04:00:00,9939.33,9944.0,9725.0,9823.56,2501.43414783
2020-05-08 08:00:00,9823.56,9972.07,9817.92,9908.5,2746.19873008
2020-05-08 12:00:00,9916.04,10027.88,9803.41,9961.1,4168.3798228
2020-05-08 16:00:00,9961.1,10011.19,9886.09,9971.15,3474.98175944
2020-05-08 20:00:00,9965.23,10022.0,9780.0,9801.35,3581.70637186
2020-05-09 00:00:00,9809.04,9914.0,9733.1,9867.61,2014.30541409
2020-05-09 04:00:00,9872.67,9883.59,9569.0,9606.87,2700.6581268
2020-05-09 08:00:00,9597.14,9718.51,9519.47,9634.98,1898.93987773
2020-05-09 12:00:00,9631.28,9720.0,9607.17,9690.11,1658.39233647
2020-05-09 16:00:00,9689.36,9797.54,9677.37,9738.85,1167.91451851
2020-05-09 20:00:00,9745.96,9777.94,9515.4,9546.56,1838.42344153
2020-05-10 00:00:00,9527.31,9565.2,8109.0,8629.04,12537.46588631
2020-05-10 04:00:00,8627.62,8851.02,8463.0,8830.09,3646.28249366
2020-05-10 08:00:00,8817.15,8912.0,8643.96,8735.28,3325.56556008
2020-05-10 12:00:00,8733.67,8824.89,8585.53,8658.51,2616.0079932
2020-05-10 16:00:00,8652.54,8695.16,8267.91,8513.29,5969.40964047
2020-05-10 20:00:00,8515.83,8844.58,8515.83,8731.17,3544.69716969
2020-05-11 00:00:00,8740.88,8815.95,8668.48,8699.1,1160.99566334
2020-05-11 04:00:00,8699.97,8743.46,8622.45,8673.45,1253.9837777
2020-05-11 08:00:00,8667.17,8999.0,8458.05,8936.02,5599.19452032
2020-05-11 12:00:00,8936.02,9182.97,8760.88,8892.86,8603.14673971
2020-05-11 16:00:00,8894.61,8933.06,8181.0,8759.28,14905.99435189
2020-05-11 20:00:00,8752.71,8821.83,8472.16,8571.98,2941.8715193
2020-05-12 00:00:00,8574.19,8740.0,8534.97,8715.85,2052.77368845
2020-05-12 04:00:00,8715.85,8784.28,8620.7,8663.98,1373.05851433
2020-05-12 08:00:00,8656.22,8834.8,8637.99,8809.64,2882.58173321
2020-05-12 12:00:00,8809.9,8949.15,8651.62,8880.66,3520.53853083
2020-05-12 16:00:00,8873.41,8984.87,8777.55,8800.6,2697.19914836
2020-05-12 20:00:00,8800.72,8860.57,8746.81,8825.46,1484.10959032
2020-05-13 00:00:00,8816.99,8982.25,8804.47,8913.07,1501.34676273
2020-05-13 04:00:00,8913.13,8943.78,8863.67,8880.64,1039.70023999
2020-05-13 08:00:00,8870.0,9056.45,8830.91,9042.44,1794.97157681
2020-05-13 12:00:00,9044.94,9195.0,8992.6,9147.0,3364.63604315
2020-05-13 16:00:00,9147.39,9176.64,9057.15,9163.33,2026.32208461
2020-05-13 20:00:00,9160.79,9418.46,9155.0,9315.5,3035.87490953
2020-05-14 00:00:00,9323.73,9394.12,9254.85,9352.1,1033.64756497
2020-05-14 04:00:00,9358.44,9554.46,9269.44,9515.41,2019.80700669
2020-05-14 08:00:00,9508.64,9945.34,9484.2,9677.92,7072.39522817
2020-05-14 12:00:00,9684.4,9767.51,9519.53,9754.94,3045.62892797
2020-05-14 16:00:00,9751.78,9793.37,9578.0,9662.11,2327.77834595
2020-05-14 20:00:00,9664.07,9870.0,9602.9,9793.5,4436.92838186
2020-05-15 00:00:00,9809.91,9844.66,9215.65,9475.26,3977.23320421
2020-05-15 04:00:00,9475.26,9725.05,9358.83,9681.29,2385.10637787
2020-05-15 08:00:00,9669.45,9711.39,9460.32,9588.5,2292.75251867
2020-05-15 12:00:00,9588.5,9614.52,9411.6,9467.73,3299.43253301
2020-05-15 16:00:00,9467.72,9530.9,9312.27,9327.18,2990.16100979
2020-05-15 20:00:00,9321.72,9485.28,9112.0,9306.21,2379.45895789
2020-05-16 00:00:00,9307.43,9456.87,9216.08,9410.78,919.90933275
2020-05-16 04:00:00,9406.15,9590.0,9372.16,9383.42,1608.46248612
2020-05-16 08:00:00,9377.8,9457.0,9329.13,9414.99,673.97031248
2020-05-16 12:00:00,9408.87,9531.83,9333.36,9373.96,1574.64789289
2020-05-16 16:00:00,9379.18,9406.83,9255.24,9330.14,879.78293396
2020-05-16 20:00:00,9330.14,9443.02,9296.0,9389.07,513.32313899
2020-05-17 00:00:00,9377.79,9574.0,9326.53,9536.42,929.56540407
2020-05-17 04:00:00,9550.0,9568.78,9469.28,9545.0,464.20730033
2020-05-17 08:00:00,9536.81,9553.8,9450.0,9519.92,338.76200367
2020-05-17 12:00:00,9522.49,9894.88,9522.49,9826.22,4792.18038731
2020-05-17 16:00:00,9831.54,9849.97,9703.12,9766.75,1712.18233506
2020-05-17 20:00:00,9767.28,9791.17,9589.54,9665.7,1278.89614977
2020-05-18 00:00:00,9672.95,9966.12,9672.95,9860.32,3668.48897218
2020-05-18 04:00:00,9866.58,9909.83,9728.55,9779.92,1760.97237303
2020-05-18 08:00:00,9780.52,9797.53,9451.2,9628.35,3095.40477356
2020-05-18 12:00:00,9628.35,9730.52,9550.14,9664.28,1654.00389193
2020-05-18 16:00:00,9666.68,9715.61,9541.32,9702.31,1416.76188083
2020-05-18 20:00:00,9700.09,9750.63,9640.14,9721.91,766.6957467
2020-05-19 00:00:00,9730.0,9737.99,9464.14,9522.37,1828.448701
2020-05-19 04:00:00,9526.92,9617.04,9455.05,9561.75,1453.73569287
2020-05-19 08:00:00,9567.25,9903.89,9560.11,9744.79,3912.58606127
2020-05-19 12:00:00,9749.91,9757.29,9548.38,9688.24,2650.61983419
2020-05-19 16:00:00,9684.06,9734.96,9619.45,9642.48,1218.25685338
2020-05-19 20:00:00,9642.49,9799.98,9617.04,9787.65,1086.03820646
2020-05-20 00:00:00,9776.3,9808.85,9703.12,9724.08,690.98467601
2020-05-20 04:00:00,9724.02,9843.87,9615.76,9762.55,1303.60850136
2020-05-20 08:00:00,9757.96,9802.1,9709.78,9720.61,920.23630636
2020-05-20 12:00:00,9720.61,9799.0,9100.0,9412.45,4631.57736409
2020-05-20 16:00:00,9411.62,9552.27,9340.0,9529.21,3260.07244453
2020-05-20 20:00:00,9536.33,9597.81,9440.0,9516.51,1544.94888466
2020-05-21 00:00:00,9505.61,9573.29,9439.57,9468.73,695.4623724
2020-05-21 04:00:00,9469.51,9527.76,9408.09,9440.75,1098.58390172
2020-05-21 08:00:00,9438.3,9490.58,9220.29,9372.17,3117.11414582
2020-05-21 12:00:00,9377.79,9381.8,8927.7,9076.61,5870.50262228
2020-05-21 16:00:00,9070.93,9122.29,8800.0,9058.94,4401.19487961
2020-05-21 20:00:00,9057.15,9155.73,9002.5,9062.47,1696.97098605
2020-05-22 00:00:00,9062.25,9124.34,8950.1,8985.84,889.96759237
2020-05-22 04:00:00,8985.0,9122.18,8924.91,9078.79,1361.77860119
2020-05-22 08:00:00,9072.32,9198.3,9035.45,9162.54,1382.95198529
2020-05-22 12:00:00,9162.67,9221.61,9078.67,9221.61,1242.79405623
2020-05-22 16:00:00,9224.0,9272.97,9142.13,9172.85,1926.77055129
2020-05-22 20:00:00,9172.89,9216.14,9131.53,9171.96,457.02141057
2020-05-23 00:00:00,9171.96,9316.12,9168.2,9293.94,689.48948724
2020-05-23 04:00:00,9288.77,9307.47,9212.22,9256.0,380.60234272
2020-05-23 08:00:00,9256.0,9259.67,9094.27,9185.87,1160.78925863
2020-05-23 12:00:00,9184.95,9224.24,9084.83,9202.2,501.08824249
2020-05-23 16:00:00,9198.08,9216.08,9125.46,9184.69,312.95781943
2020-05-23 20:00:00,9183.33,9255.8,9150.24,9183.46,432.35135807
2020-05-24 00:00:00,9183.93,9229.98,9122.58,9198.13,252.7553368
2020-05-24 04:00:00,9201.09,9310.91,9188.87,9262.72,803.50611223
2020-05-24 08:00:00,9271.17,9305.29,9071.01,9104.33,1154.97834643
2020-05-24 12:00:00,9107.47,9181.6,9000.0,9061.11,1465.64218312
2020-05-24 16:00:00,9051.72,9051.72,8842.43,9016.73,3037.36099529
2020-05-24 20:00:00,9015.81,9085.3,8669.0,8718.77,2141.23465897
2020-05-25 00:00:00,8710.12,8819.39,8630.0,8781.61,1548.82559523
2020-05-25 04:00:00,8781.61,8874.31,8756.53,8861.19,1360.07762901
2020-05-25 08:00:00,8861.66,8881.06,8670.9,8752.72,2395.99351679
2020-05-25 12:00:00,8753.35,8860.12,8731.39,8776.67,2166.09657118
2020-05-25 16:00:00,8781.22,8984.16,8763.48,8937.12,1092.49286979
2020-05-25 20:00:00,8939.85,8948.01,8866.5,8903.56,356.43760755
2020-05-26 00:00:00,8903.22,8931.94,8825.06,8901.57,648.1155558
2020-05-26 04:00:00,8895.88,8965.26,8858.36,8959.14,798.74818725
2020-05-26 08:00:00,8953.88,9012.0,8831.22,8865.0,1060.266239
2020-05-26 12:00:00,8860.25,8911.65,8700.0,8726.1,1717.33644939
2020-05-26 16:00:00,8717.55,8822.45,8690.0,8790.45,1186.96028688
2020-05-26 20:00:00,8796.1,8883.21,8788.5,8840.91,511.57851864
2020-05-27 00:00:00,8835.79,8895.63,8810.99,8827.28,429.00798261
2020-05-27 04:00:00,8832.32,8884.96,8824.93,8844.85,302.6127425
2020-05-27 08:00:00,8843.84,9206.99,8843.84,9155.47,2085.25999534
2020-05-27 12:00:00,9148.35,9230.21,9118.37,9149.92,1954.80681688
2020-05-27 16:00:00,9142.62,9221.61,9138.0,9159.69,886.15183269
2020-05-27 20:00:00,9160.21,9210.0,9051.73,9210.0,1209.83164933
2020-05-28 00:00:00,9209.99,9300.0,9155.08,9164.03,1042.00309181
2020-05-28 04:00:00,9162.64,9199.51,9119.84,9141.07,562.52740237
